window_key,window,participant,asc_file,block,image,sentence_type,patient_animacy,agent_num,patient_num,condition_key,condition,filename_suffix,rt,time_bin50,time_rel,agent_prop,patient_prop,n_samples,item,contrast_code,participant_condition,time,N,agent.sum,pat.sum,log.agent,wts.agent,log.pat,wts.pat
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2135,26,0.95,1,0,50,cover-2-2-r.png,1,К06.inverse_2_agents_2_patients_inanimate_patient,0.95,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2135,27,1,1,0,18,cover-2-2-r.png,1,К06.inverse_2_agents_2_patients_inanimate_patient,1,18,18,0,3.6109179126442243,2.054054054054054,-3.6109179126442243,2.054054054054054
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,3587,12,0,1,0,49,eat-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,3587,13,0.05,1,0,50,eat-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.05,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,3587,14,0.1,1,0,50,eat-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,3587,15,0.15,1,0,50,eat-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,3587,16,0.15,1,0,50,eat-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,3587,17,0.2,1,0,50,eat-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,3587,18,0.25,1,0,50,eat-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,3587,19,0.25,1,0,50,eat-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,3587,20,0.3,0.38,0,50,eat-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.3,50,19,0,-0.4795730802618862,0.08302808302808302,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,3587,21,0.35,0,0,50,eat-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.35,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,3587,22,0.35,0,0,50,eat-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.35,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,3587,23,0.4,0,0.86,50,eat-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.4,50,0,43,-4.61512051684126,2.01980198019802,1.7578579175523736,0.15632183908045977
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,3587,24,0.45,0,1,50,eat-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.45,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,3587,25,0.45,0,1,50,eat-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.45,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,3587,26,0.5,0.86,0.02,50,eat-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.5,50,43,1,1.7578579175523736,0.15632183908045977,-3.4965075614664802,0.6868686868686869
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,3587,27,0.55,1,0,50,eat-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.55,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,3587,28,0.55,1,0,50,eat-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.55,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,3587,29,0.6,0.84,0,50,eat-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.6,50,42,0,1.6094379124341003,0.1411764705882353,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,3587,30,0.65,0,0,50,eat-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.65,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,3587,31,0.65,0,0,50,eat-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.65,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,3587,32,0.7,0.56,0,50,eat-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.7,50,28,0,0.23638877806423034,0.07953216374269007,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,3587,33,0.75,1,0,50,eat-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.75,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,3587,34,0.75,1,0,50,eat-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.75,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,3587,35,0.8,1,0,50,eat-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,3587,36,0.85,1,0,50,eat-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.85,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,3587,37,0.85,0.22,0,50,eat-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.85,50,11,0,-1.2339536365378718,0.11227297743533296,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,3587,38,0.9,0,0,50,eat-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.9,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,3587,39,0.95,0,0,50,eat-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.95,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,3587,40,0.95,0.88,0,50,eat-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.95,50,44,0,1.9236870122706031,0.1763180639585134,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06_1.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,3587,41,1,1,0,44,eat-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,1,44,44,0,4.48863636973214,2.0224719101123596,-4.48863636973214,2.0224719101123596
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,39,eat-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1874,12,0,1,0,49,eat-2-2-r.png,1,К06.inverse_2_agents_2_patients_inanimate_patient,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,39,eat-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1874,13,0.1,0.06,0,50,eat-2-2-r.png,1,К06.inverse_2_agents_2_patients_inanimate_patient,0.1,50,3,0,-2.6079667425452278,0.3067669172932331,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,39,eat-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1874,14,0.2,0,0,50,eat-2-2-r.png,1,К06.inverse_2_agents_2_patients_inanimate_patient,0.2,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,39,eat-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1874,15,0.25,0.46,0,50,eat-2-2-r.png,1,К06.inverse_2_agents_2_patients_inanimate_patient,0.25,50,23,0,-0.15718558352241238,0.07891682785299806,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,39,eat-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1874,16,0.35,1,0,50,eat-2-2-r.png,1,К06.inverse_2_agents_2_patients_inanimate_patient,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,39,eat-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1874,17,0.4,1,0,50,eat-2-2-r.png,1,К06.inverse_2_agents_2_patients_inanimate_patient,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,39,eat-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1874,18,0.5,1,0,50,eat-2-2-r.png,1,К06.inverse_2_agents_2_patients_inanimate_patient,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,39,eat-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1874,19,0.55,1,0,50,eat-2-2-r.png,1,К06.inverse_2_agents_2_patients_inanimate_patient,0.55,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,39,eat-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1874,20,0.65,1,0,50,eat-2-2-r.png,1,К06.inverse_2_agents_2_patients_inanimate_patient,0.65,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,39,eat-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1874,21,0.75,1,0,50,eat-2-2-r.png,1,К06.inverse_2_agents_2_patients_inanimate_patient,0.75,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,39,eat-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1874,22,0.8,1,0,50,eat-2-2-r.png,1,К06.inverse_2_agents_2_patients_inanimate_patient,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,39,eat-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1874,23,0.9,0.22,0,50,eat-2-2-r.png,1,К06.inverse_2_agents_2_patients_inanimate_patient,0.9,50,11,0,-1.2339536365378718,0.11227297743533296,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,39,eat-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1874,24,0.95,0,0,38,eat-2-2-r.png,1,К06.inverse_2_agents_2_patients_inanimate_patient,0.95,38,0,0,-4.343805421853684,2.0259740259740258,-4.343805421853684,2.0259740259740258
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,53,hang-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1851,12,0,1,0,49,hang-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,53,hang-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1851,13,0.1,1,0,50,hang-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,53,hang-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1851,14,0.2,1,0,50,hang-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,53,hang-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1851,15,0.25,0.02,0,50,hang-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.25,50,1,0,-3.4965075614664802,0.6868686868686869,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,53,hang-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1851,16,0.35,0,0,50,hang-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.35,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,53,hang-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1851,17,0.4,0.54,0,50,hang-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.4,50,27,0,0.15718558352241235,0.07891682785299806,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,53,hang-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1851,18,0.5,1,0,50,hang-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,53,hang-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1851,19,0.6,1,0,50,hang-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.6,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,53,hang-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1851,20,0.65,1,0,50,hang-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.65,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,53,hang-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1851,21,0.75,1,0,50,hang-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.75,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,53,hang-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1851,22,0.8,1,0,50,hang-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,53,hang-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1851,23,0.9,1,0,50,hang-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.9,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,53,hang-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1851,24,1,1,0,26,hang-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,1,26,26,0,3.970291913552122,2.0377358490566038,-3.970291913552122,2.0377358490566038
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,61,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2362,12,0,0,0,49,open-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0,49,0,0,-4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,61,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2362,13,0.1,0,0,50,open-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.1,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,61,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2362,14,0.15,0.48,0,50,open-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.15,50,24,0,-0.07847161544149521,0.07855217558721601,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,61,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2362,15,0.2,1,0,50,open-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,61,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2362,16,0.25,1,0,50,open-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К06,k06.asc,61,open-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2362,17,0.3,1,0,50,open-2-1-l.png,-1,К06.inverse_2_agents_1_patient_inanimate_patient,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
